func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.4571e-05	28.926	231.408
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000120253	33.2631	266.105
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00575471	1.56394	12.5115
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0130599	1.22512	9.80096
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0155849	1.60412	12.833
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0329998	1.09092	8.72734
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0451243	1.08589	8.68711
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0336265	1.90326	15.2261
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.069683	1.16241	9.29926
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0738905	1.35335	10.8268
sm_sub(Dense,Dense)	Dense	double	1000	1000	6.36901e-05	15.701	251.216
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00558898	0.715694	11.4511
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0151985	0.592162	9.4746
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.028538	0.560657	8.9705
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0452305	0.552724	8.84358
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0466474	0.771747	12.348
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0614097	0.79792	12.7667
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.11458	0.55856	8.93695
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.134535	0.602072	9.63316
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.149498	0.668906	10.7025
