func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	1.01654e-05	0.295119	0.786983
xpay	vector	float	10000	1.00253e-05	2.99244	7.97984
xpay	vector	float	100000	1.16587e-05	25.7318	68.6181
xpay	vector	float	1000000	3.49477e-05	85.8426	228.913
xpay	vector	float	10000000	0.00720314	4.16485	11.1063
xpay	vector	float	100000000	0.0916126	3.27466	8.73242
xpay	vector	double	1000	1.11993e-05	0.267874	1.42866
xpay	vector	double	10000	1.16698e-05	2.57075	13.7106
xpay	vector	double	100000	1.43157e-05	20.956	111.765
xpay	vector	double	1000000	6.15275e-05	48.7587	260.046
xpay	vector	double	10000000	0.0139754	2.14663	11.4487
xpay	vector	double	100000000	0.114919	2.61053	13.9228
