func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	2.75903e-05	0.0362447	0.434936
vv_sub	vector	float	10000	3.36618e-05	0.297073	3.56488
vv_sub	vector	float	100000	5.45899e-05	1.83184	21.9821
vv_sub	vector	float	1000000	0.000261531	3.82364	45.8836
vv_sub	vector	float	10000000	0.00143389	6.97404	83.6885
vv_sub	vector	float	100000000	0.0124302	8.0449	96.5388
vv_sub	vector	double	1000	4.32431e-05	0.0231251	0.555001
vv_sub	vector	double	10000	4.5005e-05	0.222198	5.33274
vv_sub	vector	double	100000	8.96144e-05	1.11589	26.7814
vv_sub	vector	double	1000000	0.000433382	2.30743	55.3784
vv_sub	vector	double	10000000	0.00261697	3.82121	91.709
vv_sub	vector	double	100000000	0.0243071	4.11402	98.7364
