func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000119466	13.5604	54.2415
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000149085	21.7325	86.9301
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000380692	12.7662	51.0648
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00317854	2.03867	8.15469
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00482113	1.6801	6.72042
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00686356	1.41617	5.6647
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00882447	1.28506	5.14025
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0106047	1.22209	4.88838
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0119354	1.22158	4.88632
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0134466	1.20476	4.81905
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000159341	10.1669	81.3348
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00307747	1.05281	8.42251
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00686744	0.707687	5.6615
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00640974	1.01096	8.08769
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0141956	0.570601	4.56481
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0167727	0.579514	4.63611
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0196247	0.577844	4.62275
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00721557	1.79612	14.3689
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0263084	0.554196	4.43357
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0301058	0.538102	4.30482
