func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000470268	3.44485	20.6691
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000800728	4.04632	24.2779
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00104325	4.65852	27.9511
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00127719	5.07364	30.4418
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00145919	5.55101	33.3061
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00167826	5.79172	34.7503
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00194525	5.82958	34.9775
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00219938	5.89256	35.3554
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00244566	5.96157	35.7694
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00271655	5.96345	35.7807
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000560108	2.8923	34.7076
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000982803	3.29669	39.5603
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00140602	3.45657	41.4788
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00181868	3.56303	42.7563
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00220703	3.67009	44.0411
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00262878	3.69753	44.3704
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0030265	3.7469	44.9628
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00344843	3.75824	45.0988
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00384338	3.79354	45.5225
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00427179	3.79232	45.5079
