func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000353988	2.28821	27.4586
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000599061	2.70423	32.4508
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000814124	2.9848	35.8176
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.0010872	2.98014	35.7617
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117935	3.4341	41.2091
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00146634	3.31438	39.7726
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00160484	3.53307	42.3968
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00179703	3.60595	43.2714
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198659	3.6696	44.0352
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217857	3.71804	44.6165
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000571879	1.41638	33.9932
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00096138	1.68508	40.4418
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137081	1.77268	42.5443
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177933	1.82091	43.7019
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216575	1.87002	44.8806
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00257286	1.88895	45.3348
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00297023	1.90894	45.8146
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335334	1.9324	46.3777
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00371452	1.96257	47.1016
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00409955	1.97583	47.4198
