func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000338877	2.39025	28.683
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000578298	2.80133	33.6159
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000794953	3.05678	36.6814
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00106246	3.04952	36.5943
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00113617	3.5646	42.7752
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00141008	3.44662	41.3594
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00155835	3.63847	43.6616
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181784	3.56468	42.7761
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00199064	3.66214	43.9457
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217852	3.71813	44.6175
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000555585	1.45792	34.9901
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000952183	1.70135	40.8325
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138179	1.75859	42.2062
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.0017964	1.80361	43.2867
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216454	1.87106	44.9055
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00258139	1.88271	45.1849
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00297313	1.90708	45.7699
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.003381	1.91659	45.9982
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00379197	1.92248	46.1396
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00417491	1.94016	46.5638
