func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.431e-07	8.22707	16.4541
nrm2	vector	float	10000	2.0205e-06	9.89854	19.7971
nrm2	vector	float	100000	6.84687e-06	29.2104	58.4209
nrm2	vector	float	1000000	2.86653e-05	69.7708	139.542
nrm2	vector	float	10000000	0.00154597	12.9369	25.8738
nrm2	vector	float	100000000	0.0149116	13.4124	26.8248
nrm2	vector	double	1000	7.946e-07	2.51699	10.068
nrm2	vector	double	10000	7.76193e-06	2.57668	10.3067
nrm2	vector	double	100000	8.67243e-06	23.0616	92.2463
nrm2	vector	double	1000000	5.57033e-05	35.9045	143.618
nrm2	vector	double	10000000	0.00314605	6.35717	25.4287
nrm2	vector	double	100000000	0.0280415	7.1323	28.5292
