func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	7.79881e-05	12.8225	153.87
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00190195	2.10311	25.2373
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00808252	1.11351	13.3622
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.0157378	1.01666	12.1999
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0125336	1.99464	23.9357
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0368758	0.97625	11.715
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0524943	0.933435	11.2012
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0380697	1.68113	20.1735
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0676442	1.19744	14.3693
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0897485	1.11422	13.3707
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000141032	7.0906	170.175
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00839929	0.476231	11.4295
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00949606	0.947762	22.7463
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0346802	0.461359	11.0726
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0542757	0.460611	11.0547
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0763045	0.471794	11.3231
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.107139	0.457351	10.9764
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.06527	0.980542	23.533
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.11396	0.710773	17.0586
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.135408	0.738507	17.7242
