func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000117846	13.7468	54.987
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000149214	21.7137	86.8549
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000556691	8.73016	34.9207
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00297982	2.17463	8.69852
sm_add(CRS,CRS)	CRS	float	50000	50000	0.0049662	1.63103	6.52411
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00676574	1.43665	5.7466
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00878395	1.29099	5.16396
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0102104	1.2693	5.0772
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0118204	1.23346	4.93382
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0133521	1.21329	4.85315
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000162385	9.9763	79.8104
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00292023	1.1095	8.87602
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00671975	0.723242	5.78593
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00642956	1.00784	8.06276
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0137638	0.5885	4.708
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0164984	0.589147	4.71318
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0197392	0.574491	4.59593
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0243159	0.532984	4.26387
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0108188	1.34766	10.7812
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0296187	0.546951	4.37561
