func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000344179	2.35343	28.2412
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000598788	2.70547	32.4656
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000817251	2.97338	35.6806
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00108367	2.98983	35.8779
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117978	3.43284	41.1941
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00147177	3.30214	39.6257
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158011	3.58836	43.0603
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00177816	3.64421	43.7305
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00201569	3.61662	43.3995
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0022119	3.66202	43.9442
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000548994	1.47543	35.4102
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000948931	1.70718	40.9724
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00135888	1.78824	42.9178
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0017525	1.84879	44.3709
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.002144	1.88899	45.3359
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253946	1.9138	45.9311
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293104	1.93447	46.4272
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332983	1.94605	46.7051
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00376397	1.93678	46.4828
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00415348	1.95017	46.8041
