func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000181464	5.51072	44.0858
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000541551	7.38619	59.0895
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00114104	7.88756	63.1005
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00183031	8.74167	69.9333
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00245596	10.1793	81.4345
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00350048	10.2843	82.2745
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00471943	10.3826	83.0609
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00616161	10.3869	83.0952
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00769866	10.5213	84.1705
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00956756	10.452	83.6159
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000264824	3.77609	60.4175
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000745072	5.36861	85.8977
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152326	5.90836	94.5338
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.002811	5.69193	91.0709
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00429619	5.8191	93.1057
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00608064	5.92043	94.7268
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00820834	5.96954	95.5127
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0105759	6.05147	96.8236
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.013387	6.05066	96.8105
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164744	6.07002	97.1203
