func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.39222e-05	0.0718277	0.287311
sum	vector	float	10000	1.33989e-05	0.746328	2.98531
sum	vector	float	100000	1.58274e-05	6.31816	25.2726
sum	vector	float	1000000	4.97462e-05	20.1021	80.4082
sum	vector	float	10000000	0.000487004	20.5337	82.1348
sum	vector	float	100000000	0.0319848	3.12649	12.506
sum	vector	double	1000	1.38863e-05	0.0720136	0.576109
sum	vector	double	10000	1.39406e-05	0.717328	5.73862
sum	vector	double	100000	1.6483e-05	6.06687	48.535
sum	vector	double	1000000	4.904e-05	20.3915	163.132
sum	vector	double	10000000	0.0045702	2.18809	17.5047
sum	vector	double	100000000	0.0506583	1.97401	15.7921
