func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000814553	1.22767	14.732
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00167764	2.38431	28.6117
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00497151	1.81032	21.7238
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0109712	1.45836	17.5004
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0209901	1.19104	14.2924
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0276843	1.30037	15.6045
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0380411	1.28808	15.457
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0357767	1.78887	21.4665
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0743976	1.08874	13.0649
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0590262	1.69416	20.33
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000846982	1.18066	28.3359
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00459871	0.869809	20.8754
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0107386	0.838098	20.1144
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0316743	0.505142	12.1234
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0394365	0.633931	15.2143
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0631335	0.57022	13.6853
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0848145	0.577731	13.8655
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0853172	0.750142	18.0034
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.12638	0.640923	15.3822
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.151031	0.662116	15.8908
