func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	9.94333e-06	0.30171	0.804559
xpay	vector	float	10000	9.71967e-06	3.08653	8.23073
xpay	vector	float	100000	1.1522e-05	26.0371	69.4324
xpay	vector	float	1000000	3.35934e-05	89.3033	238.142
xpay	vector	float	10000000	0.00721575	4.15757	11.0869
xpay	vector	float	100000000	0.0900589	3.33115	8.88308
xpay	vector	double	1000	0.000389943	0.00769344	0.0410317
xpay	vector	double	10000	1.0751e-05	2.79045	14.8824
xpay	vector	double	100000	1.35002e-05	22.2218	118.516
xpay	vector	double	1000000	6.11838e-05	49.0326	261.507
xpay	vector	double	10000000	0.0171457	1.74971	9.33181
xpay	vector	double	100000000	0.167881	1.78698	9.53054
