func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	1.80833e-07	5.52995	44.2396
scal	vector	float	10000	1.5906e-06	6.28694	50.2955
scal	vector	float	100000	6.28407e-06	15.9133	127.306
scal	vector	float	1000000	3.66033e-05	27.3199	218.559
scal	vector	float	10000000	0.00300277	3.33025	26.642
scal	vector	float	100000000	0.0297755	3.35847	26.8677
scal	vector	double	1000	2.38e-07	4.20168	67.2269
scal	vector	double	10000	7.38927e-06	1.35331	21.653
scal	vector	double	100000	1.00344e-05	9.96575	159.452
scal	vector	double	1000000	6.76624e-05	14.7793	236.468
scal	vector	double	10000000	0.00560626	1.78372	28.5395
scal	vector	double	100000000	0.0697814	1.43305	22.9287
