func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000240097	6.74727	26.9891
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000332992	9.72997	38.9199
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000510704	9.51628	38.0651
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00268295	2.41525	9.66101
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00408021	1.98519	7.94076
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00562054	1.72937	6.91748
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00715832	1.58417	6.33668
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00853095	1.51917	6.0767
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00977329	1.49182	5.96728
sm_div(CRS,CRS)	CRS	float	100000	100000	0.010904	1.4857	5.94278
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000494486	3.27613	26.209
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00276358	1.17239	9.37912
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00594385	0.817652	6.54122
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00810802	0.799209	6.39367
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0114072	0.71008	5.68064
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0140606	0.691292	5.53034
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0169883	0.667518	5.34015
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0185917	0.697086	5.57668
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0154868	0.94145	7.5316
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0239925	0.675212	5.40169
