func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000181942	5.49625	43.97
mscal(Dense)	Dense	float	2000	2000	0.000541175	7.39132	59.1306
mscal(Dense)	Dense	float	3000	3000	0.00113937	7.89911	63.1929
mscal(Dense)	Dense	float	4000	4000	0.00184776	8.65912	69.273
mscal(Dense)	Dense	float	5000	5000	0.00261572	9.55759	76.4607
mscal(Dense)	Dense	float	6000	6000	0.00358073	10.0538	80.4305
mscal(Dense)	Dense	float	7000	7000	0.00469104	10.4455	83.5636
mscal(Dense)	Dense	float	8000	8000	0.00611707	10.4625	83.7002
mscal(Dense)	Dense	float	9000	9000	0.00777121	10.4231	83.3847
mscal(Dense)	Dense	float	10000	10000	0.00950242	10.5236	84.1891
mscal(Dense)	Dense	double	1000	1000	0.0002662	3.75658	60.1052
mscal(Dense)	Dense	double	2000	2000	0.000745947	5.36231	85.797
mscal(Dense)	Dense	double	3000	3000	0.00152257	5.91106	94.577
mscal(Dense)	Dense	double	4000	4000	0.0026563	6.02343	96.3748
mscal(Dense)	Dense	double	5000	5000	0.00419074	5.96553	95.4485
mscal(Dense)	Dense	double	6000	6000	0.00606213	5.9385	95.0161
mscal(Dense)	Dense	double	7000	7000	0.00820797	5.96981	95.517
mscal(Dense)	Dense	double	8000	8000	0.0106372	6.01661	96.2657
mscal(Dense)	Dense	double	9000	9000	0.0133621	6.06194	96.991
mscal(Dense)	Dense	double	10000	10000	0.0164683	6.07227	97.1563
