func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000818614	1.22158	14.6589
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00210989	1.89583	22.75
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00492006	1.82925	21.951
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.010647	1.50278	18.0333
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0188003	1.32976	15.9572
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0353828	1.01744	12.2093
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0527763	0.928448	11.1414
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0604824	1.05816	12.6979
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0551973	1.46746	17.6095
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0724597	1.38008	16.5609
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000171894	5.81753	139.621
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00465237	0.859777	20.6346
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0190786	0.471732	11.3216
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0167988	0.952447	22.8587
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0412888	0.605491	14.5318
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0382714	0.94065	22.5756
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0513922	0.953453	22.8829
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0716363	0.893402	21.4417
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.100383	0.806908	19.3658
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.130521	0.766159	18.3878
