func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000795717	2.51346
matvec(Dense)	Dense	float	2000	2000	0.000125763	63.6118
matvec(Dense)	Dense	float	3000	3000	0.00562615	3.19935
matvec(Dense)	Dense	float	4000	4000	0.0113776	2.81255
matvec(Dense)	Dense	float	5000	5000	0.0165391	3.02314
matvec(Dense)	Dense	float	6000	6000	0.0260301	2.76603
matvec(Dense)	Dense	float	7000	7000	0.023061	4.24959
matvec(Dense)	Dense	float	8000	8000	0.0158409	8.08037
matvec(Dense)	Dense	float	9000	9000	0.0451005	3.59198
matvec(Dense)	Dense	float	10000	10000	0.0293582	6.81241
matvec(Dense)	Dense	double	1000	1000	0.000150069	13.3272
matvec(Dense)	Dense	double	2000	2000	0.000242823	32.9458
matvec(Dense)	Dense	double	3000	3000	0.00289367	6.22048
matvec(Dense)	Dense	double	4000	4000	0.00510583	6.26734
matvec(Dense)	Dense	double	5000	5000	0.00585188	8.54426
matvec(Dense)	Dense	double	6000	6000	0.0361661	1.99081
matvec(Dense)	Dense	double	7000	7000	0.048389	2.02525
matvec(Dense)	Dense	double	8000	8000	0.0220201	5.81287
matvec(Dense)	Dense	double	9000	9000	0.0369585	4.3833
matvec(Dense)	Dense	double	10000	10000	0.0674847	2.96363
