func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000473353	3.42239	20.5344
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000810992	3.99511	23.9707
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00106677	4.55582	27.3349
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00127964	5.06393	30.3836
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00143179	5.65726	33.9435
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00172141	5.64653	33.8792
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00190518	5.9522	35.7132
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00215953	6.00132	36.0079
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00243998	5.97547	35.8528
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00270231	5.99488	35.9693
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000566346	2.86044	34.3253
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00102071	3.17427	38.0912
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137955	3.52289	42.2746
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00179212	3.61583	43.3899
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218222	3.71182	44.5418
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259067	3.75193	45.0232
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00301669	3.75908	45.109
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00348236	3.72161	44.6593
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0038239	3.81286	45.7543
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00420072	3.85648	46.2778
