func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190398	5.25215	63.0258
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575727	6.94773	83.3728
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121327	7.41799	89.0159
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0019948	8.02086	96.2503
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032374	7.72224	92.6669
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00457446	7.86978	94.4374
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00618036	7.92833	95.14
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798674	8.01328	96.1594
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100302	8.07565	96.9078
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123175	8.11853	97.4224
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000351716	2.8432	68.2368
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102661	3.8963	93.5113
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226039	3.98161	95.5585
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00411532	3.88791	93.31
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00626113	3.99289	95.8293
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00888331	4.05254	97.2611
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120371	4.07075	97.6979
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156592	4.08706	98.0894
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197368	4.104	98.4961
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243044	4.11447	98.7474
