func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00886946	0.182649
matvec(CRS)	CRS	float	20000	20000	0.000500047	6.47939
matvec(CRS)	CRS	float	30000	30000	0.000668379	7.27132
matvec(CRS)	CRS	float	40000	40000	0.00083443	7.76578
matvec(CRS)	CRS	float	50000	50000	0.00100514	8.05859
matvec(CRS)	CRS	float	60000	60000	0.00114062	8.52166
matvec(CRS)	CRS	float	70000	70000	0.00139469	8.13085
matvec(CRS)	CRS	float	80000	80000	0.00155034	8.35945
matvec(CRS)	CRS	float	90000	90000	0.00161458	9.03022
matvec(CRS)	CRS	float	100000	100000	0.00177191	9.14269
matvec(CRS)	CRS	double	10000	10000	0.000341707	4.74091
matvec(CRS)	CRS	double	20000	20000	0.000578299	5.60264
matvec(CRS)	CRS	double	30000	30000	0.000786819	6.17677
matvec(CRS)	CRS	double	40000	40000	0.000992694	6.52769
matvec(CRS)	CRS	double	50000	50000	0.00120734	6.70896
matvec(CRS)	CRS	double	60000	60000	0.00142785	6.80742
matvec(CRS)	CRS	double	70000	70000	0.0016157	7.01864
matvec(CRS)	CRS	double	80000	80000	0.00183916	7.04671
matvec(CRS)	CRS	double	90000	90000	0.00204165	7.14127
matvec(CRS)	CRS	double	100000	100000	0.00223933	7.2343
