func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.37899e-05	29.5946	236.757
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000115863	34.5235	276.188
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00466067	1.93105	15.4484
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0107305	1.49107	11.9286
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0171067	1.46141	11.6913
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0265355	1.35667	10.8534
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0346316	1.41489	11.3191
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0392017	1.63258	13.0606
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0554208	1.46154	11.6924
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0580468	1.72275	13.782
sm_mul(Dense,Dense)	Dense	double	1000	1000	6.20252e-05	16.1225	257.96
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00398884	1.0028	16.0448
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0123628	0.727992	11.6479
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0239881	0.666997	10.6719
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0375716	0.665396	10.6463
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0521355	0.690508	11.0481
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0501731	0.976619	15.6259
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0913128	0.700888	11.2142
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0933321	0.867868	13.8859
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.103995	0.961586	15.3854
