func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000179513	5.57062	44.565
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000540445	7.40131	59.2105
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114046	7.89154	63.1323
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00183063	8.74018	69.9215
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00245031	10.2028	81.6224
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00353479	10.1845	81.4759
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00541384	9.05087	72.407
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00615937	10.3907	83.1253
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00770274	10.5157	84.1259
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00947324	10.556	84.4484
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000264103	3.7864	60.5824
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000736796	5.42891	86.8626
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152158	5.91492	94.6387
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00275074	5.81661	93.0658
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0042994	5.81476	93.0362
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00605431	5.94618	95.1389
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00821312	5.96607	95.4571
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106385	6.01591	96.2546
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133831	6.05243	96.8388
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164753	6.06967	97.1148
