func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000821736	1.21694	14.6032
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00833382	0.479972	5.75966
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0216978	0.414788	4.97746
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0114225	1.40075	16.8089
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.042444	0.589011	7.06813
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0466363	0.77193	9.26316
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0329766	1.4859	17.8308
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0562857	1.13706	13.6447
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0471785	1.71688	20.6026
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.089371	1.11893	13.4272
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000192099	5.20566	124.936
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.011643	0.343556	8.24533
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0121012	0.743731	17.8495
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0400306	0.399695	9.59267
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0394275	0.634075	15.2178
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0405924	0.886865	21.2848
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0891094	0.549886	13.1973
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.121959	0.524766	12.5944
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.100768	0.803827	19.2919
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.131702	0.759292	18.223
