func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	7.64446e-05	13.0814	104.651
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000268414	14.9024	119.219
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00464543	1.93739	15.4991
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0107527	1.488	11.904
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0169942	1.47109	11.7687
sm_div(Dense,Dense)	Dense	float	6000	6000	0.027434	1.31224	10.4979
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0366529	1.33687	10.6949
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0371698	1.72183	13.7746
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0396353	2.04363	16.3491
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0736008	1.35868	10.8694
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000857459	1.16624	18.6598
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00396166	1.00968	16.1548
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0098564	0.913112	14.6098
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0233229	0.686021	10.9763
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0224444	1.11387	17.8219
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0427997	0.841128	13.4581
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0539114	0.908898	14.5424
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0764971	0.836633	13.3861
sm_div(Dense,Dense)	Dense	double	9000	9000	0.10571	0.766245	12.2599
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0894237	1.11827	17.8924
