func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	3.04851e-05	0.0656059	0.393635
axpyz	vector	float	10000	4.194e-05	0.476872	2.86123
axpyz	vector	float	100000	5.25067e-05	3.80904	22.8542
axpyz	vector	float	1000000	0.000263683	7.58486	45.5092
axpyz	vector	float	10000000	0.00153382	13.0394	78.2363
axpyz	vector	float	100000000	0.0124219	16.1006	96.6034
axpyz	vector	double	1000	2.44112e-05	0.0819295	0.983154
axpyz	vector	double	10000	4.55863e-05	0.438729	5.26474
axpyz	vector	double	100000	0.000168388	1.18773	14.2528
axpyz	vector	double	1000000	0.000460035	4.34749	52.1699
axpyz	vector	double	10000000	0.0026634	7.5092	90.1104
axpyz	vector	double	100000000	0.0243216	8.22315	98.6778
