func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000806781	1.23949	14.8739
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00913429	0.43791	5.25492
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0205873	0.437163	5.24595
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00912753	1.75294	21.0353
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0241584	1.03484	12.418
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0212223	1.69633	20.356
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0504827	0.97063	11.6476
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.059183	1.08139	12.9767
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0793737	1.02049	12.2459
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0933363	1.07139	12.8567
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000182154	5.48986	131.757
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.0060756	0.658371	15.8009
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00913276	0.985463	23.6511
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0180478	0.886537	21.2769
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.036735	0.680549	16.3332
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0559368	0.643583	15.446
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0603305	0.812193	19.4926
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0918473	0.696808	16.7234
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0797716	1.0154	24.3696
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.12378	0.807885	19.3892
