func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.00172579	0.469349	5.63219
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00185436	0.873619	10.4834
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.0029235	0.831195	9.97434
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00391681	0.827203	9.92644
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00485728	0.8338	10.0056
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00555509	0.874873	10.4985
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.0065264	0.868779	10.4253
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00761725	0.850701	10.2084
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00864808	0.842961	10.1155
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00925805	0.874914	10.499
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00169124	0.478939	11.4945
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00376031	0.430815	10.3396
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00555632	0.43734	10.4962
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00768463	0.421621	10.1189
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00932265	0.434426	10.4262
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0112746	0.431057	10.3454
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0136761	0.414593	9.95024
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0152029	0.426236	10.2297
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0153752	0.47414	11.3794
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0160088	0.505972	12.1433
