func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189707	5.27128	63.2553
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000577142	6.9307	83.1684
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00127454	7.06135	84.7362
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199531	8.0188	96.2257
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323175	7.73574	92.8289
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00457262	7.87295	94.4754
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00618609	7.921	95.052
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798521	8.01482	96.1778
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.00998637	8.11105	97.3327
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122717	8.14884	97.7861
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000360021	2.77761	66.6627
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102674	3.89582	93.4997
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227047	3.96394	95.1346
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00409665	3.90563	93.7351
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624929	4.00045	96.0109
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890531	4.04253	97.0207
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120473	4.0673	97.6152
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.015651	4.08918	98.1404
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197379	4.10377	98.4905
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243036	4.11462	98.7508
