func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.15545e-05	0.0240648	0.0962592
sum	vector	float	10000	4.51296e-05	0.221584	0.886336
sum	vector	float	100000	0.000126215	0.792299	3.16919
sum	vector	float	1000000	0.00108041	0.925571	3.70228
sum	vector	float	10000000	0.00813224	1.22967	4.9187
sum	vector	float	100000000	0.0711811	1.40487	5.61947
sum	vector	double	1000	4.76981e-05	0.0209652	0.167722
sum	vector	double	10000	5.31589e-05	0.188115	1.50492
sum	vector	double	100000	0.000114988	0.869654	6.95723
sum	vector	double	1000000	0.00091113	1.09754	8.78031
sum	vector	double	10000000	0.00664733	1.50436	12.0349
sum	vector	double	100000000	0.0638632	1.56585	12.5268
