func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.00174344	0.929196	5.57517
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00186328	1.73886	10.4332
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00293045	1.65845	9.9507
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00392348	1.65159	9.90956
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00461476	1.75524	10.5314
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00556995	1.74508	10.4705
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00648278	1.74925	10.4955
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00744138	1.74161	10.4497
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00864316	1.68688	10.1213
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00954082	1.69797	10.1878
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171701	0.943501	11.322
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.0037199	0.870992	10.4519
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00553885	0.877439	10.5293
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00733015	0.88402	10.6082
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00924743	0.875919	10.511
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0113837	0.85385	10.2462
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0135885	0.834529	10.0143
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0153708	0.843155	10.1179
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0173882	0.8385	10.062
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0184198	0.879491	10.5539
