func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000980213	0.826351	9.91622
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.001857	0.872375	10.4685
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00292514	0.830728	9.96874
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.0039168	0.827205	9.92646
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00487587	0.83062	9.96744
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00556775	0.872885	10.4746
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00644675	0.879513	10.5542
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00736767	0.879519	10.5542
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00859492	0.848176	10.1781
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00926114	0.874622	10.4955
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171536	0.472203	11.3329
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00393565	0.411622	9.87893
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00553979	0.438645	10.5275
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00712608	0.454668	10.912
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00954798	0.424173	10.1802
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0102594	0.47371	11.369
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0146066	0.388181	9.31634
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0315778	0.205207	4.92498
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0230544	0.316208	7.58899
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0153638	0.527212	12.6531
