func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	4.77496e-05	0.0209426	0.167541
sv_sub	vector	float	10000	4.9204e-05	0.203235	1.62588
sv_sub	vector	float	100000	6.75073e-05	1.48132	11.8506
sv_sub	vector	float	1000000	0.000247585	4.03901	32.3121
sv_sub	vector	float	10000000	0.00133487	7.49138	59.931
sv_sub	vector	float	100000000	0.00951243	10.5126	84.1005
sv_sub	vector	double	1000	2.55872e-05	0.039082	0.625313
sv_sub	vector	double	10000	5.68156e-05	0.176008	2.81613
sv_sub	vector	double	100000	7.21311e-05	1.38636	22.1818
sv_sub	vector	double	1000000	0.000405904	2.46364	39.4182
sv_sub	vector	double	10000000	0.00215127	4.64842	74.3747
sv_sub	vector	double	100000000	0.0164819	6.06725	97.0761
