func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000273572	3.65535	43.8642
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000895375	4.4674	53.6088
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00199258	4.51677	54.2012
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00298032	5.36855	64.4225
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00442704	5.64711	67.7654
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00615704	5.84696	70.1635
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00831101	5.89579	70.7495
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.010759	5.94851	71.3821
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135515	5.97719	71.7262
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0166938	5.99025	71.8829
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000529789	1.88754	45.301
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00186625	2.14333	51.4399
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00428177	2.10194	50.4465
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0076157	2.10092	50.4221
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0118442	2.11074	50.6577
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.016985	2.11952	50.8684
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0230591	2.12498	50.9994
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0301326	2.12395	50.9747
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0380713	2.12759	51.0621
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0471129	2.12256	50.9415
