func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	4.81968e-05	0.0207483	0.165986
sv_mul	vector	float	10000	9.75267e-06	1.02536	8.20288
sv_mul	vector	float	100000	1.19766e-05	8.34959	66.7967
sv_mul	vector	float	1000000	4.5216e-05	22.116	176.928
sv_mul	vector	float	10000000	0.00733643	1.36306	10.9045
sv_mul	vector	float	100000000	0.0722642	1.38381	11.0705
sv_mul	vector	double	1000	1.48929e-05	0.0671461	1.07434
sv_mul	vector	double	10000	1.07118e-05	0.933547	14.9368
sv_mul	vector	double	100000	1.56874e-05	6.37454	101.993
sv_mul	vector	double	1000000	8.24251e-05	12.1322	194.116
sv_mul	vector	double	10000000	0.0171102	0.584446	9.35114
sv_mul	vector	double	100000000	0.150032	0.666524	10.6644
