func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000273978	0.00729985	0.0437991
axpy	vector	float	10000	0.000263358	0.0759422	0.455653
axpy	vector	float	100000	0.000266247	0.751181	4.50709
axpy	vector	float	1000000	0.000673986	2.96742	17.8045
axpy	vector	float	10000000	0.00182056	10.9856	65.9139
axpy	vector	float	100000000	0.0129595	15.4327	92.5963
axpy	vector	double	1000	0.00047637	0.00419842	0.050381
axpy	vector	double	10000	0.000472471	0.0423306	0.507967
axpy	vector	double	100000	0.0004516	0.44287	5.31444
axpy	vector	double	1000000	0.000886557	2.25592	27.071
axpy	vector	double	10000000	0.00304357	6.57123	78.8547
axpy	vector	double	100000000	0.0250571	7.98177	95.7813
