func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.42683e-05	29.1815	233.452
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000129557	30.8744	246.996
sm_add(Dense,Dense)	Dense	float	3000	3000	0.0059838	1.50406	12.0325
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0133771	1.19607	9.56857
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0147324	1.69694	13.5756
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0323563	1.11261	8.9009
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0450809	1.08693	8.69547
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0371594	1.72231	13.7785
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0490944	1.64988	13.1991
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0872297	1.1464	9.17119
sm_add(Dense,Dense)	Dense	double	1000	1000	6.40006e-05	15.6248	249.998
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00464462	0.861211	13.7794
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0150794	0.596843	9.54948
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0180999	0.883985	14.1438
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0428367	0.583612	9.33779
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0477203	0.754396	12.0703
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0556245	0.880906	14.0945
sm_add(Dense,Dense)	Dense	double	8000	8000	0.10966	0.583622	9.33796
sm_add(Dense,Dense)	Dense	double	9000	9000	0.10953	0.739526	11.8324
sm_add(Dense,Dense)	Dense	double	10000	10000	0.152232	0.656893	10.5103
