func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.44616e-05	29.0178	232.143
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000126563	31.6049	252.839
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00566806	1.58784	12.7028
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0131817	1.21381	9.71045
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0161981	1.54339	12.3471
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0323939	1.11132	8.89056
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0453259	1.08106	8.64848
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0285139	2.24452	17.9562
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0551096	1.4698	11.7584
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0756586	1.32173	10.5738
sm_sub(Dense,Dense)	Dense	double	1000	1000	6.23801e-05	16.0307	256.492
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00476189	0.840003	13.4401
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0160881	0.55942	8.95072
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0296381	0.539846	8.63753
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0367756	0.679799	10.8768
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0319489	1.1268	18.0288
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0585186	0.83734	13.3974
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0740067	0.864787	13.8366
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.123445	0.656162	10.4986
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.114019	0.877044	14.0327
