func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	1000	1000	0.00114265	0.141775	0.850651
matadd(CRS,CRS,CRS)	CRS	float	2000	2000	4.13468e-05	7.83616	47.0169
matadd(CRS,CRS,CRS)	CRS	float	4000	4000	7.66764e-05	8.4511	50.7066
matadd(CRS,CRS,CRS)	CRS	float	8000	8000	0.000158055	8.1997	49.1982
matadd(CRS,CRS,CRS)	CRS	float	16000	16000	0.000328562	7.88893	47.3336
matadd(CRS,CRS,CRS)	CRS	float	32000	32000	0.00364134	1.42365	8.5419
matadd(CRS,CRS,CRS)	CRS	float	64000	64000	0.00999294	1.03753	6.2252
matadd(CRS,CRS,CRS)	CRS	double	1000	1000	4.22246e-05	3.83663	46.0395
matadd(CRS,CRS,CRS)	CRS	double	2000	2000	6.99164e-05	4.63411	55.6093
matadd(CRS,CRS,CRS)	CRS	double	4000	4000	0.000145082	4.46646	53.5975
matadd(CRS,CRS,CRS)	CRS	double	8000	8000	0.000300211	4.31697	51.8037
matadd(CRS,CRS,CRS)	CRS	double	16000	16000	0.00300436	0.862745	10.3529
matadd(CRS,CRS,CRS)	CRS	double	32000	32000	0.00995309	0.520843	6.25012
matadd(CRS,CRS,CRS)	CRS	double	64000	64000	0.0214478	0.483406	5.80088
