func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	0.00183565	0.00108953	0.00435812
sv_sub	vector	float	2000	0.00185205	0.00215977	0.00863907
sv_sub	vector	float	4000	0.00186833	0.00428189	0.0171276
sv_sub	vector	float	8000	0.00189368	0.00844915	0.0337966
sv_sub	vector	float	16000	0.00194237	0.0164747	0.0658988
sv_sub	vector	float	32000	0.0022471	0.0284812	0.113925
sv_sub	vector	float	64000	0.00259096	0.0494025	0.19761
sv_sub	vector	float	128000	0.00332228	0.0770555	0.308222
sv_sub	vector	float	256000	0.00466629	0.109723	0.438893
sv_sub	vector	float	512000	0.00695831	0.147162	0.588649
sv_sub	vector	float	1024000	0.0121836	0.168094	0.672378
sv_sub	vector	float	2048000	0.0206877	0.197992	0.791967
sv_sub	vector	float	4096000	0.0394539	0.207635	0.83054
sv_sub	vector	float	8192000	0.0805689	0.203354	0.813416
sv_sub	vector	double	1000	0.00142888	0.0013997	0.0111976
sv_sub	vector	double	2000	0.00145173	0.00275533	0.0220427
sv_sub	vector	double	4000	0.00145508	0.00549797	0.0439838
sv_sub	vector	double	8000	0.00148697	0.0107601	0.086081
sv_sub	vector	double	16000	0.00176057	0.0181759	0.145407
sv_sub	vector	double	32000	0.00197335	0.0324322	0.259458
sv_sub	vector	double	64000	0.00241909	0.0529124	0.423299
sv_sub	vector	double	128000	0.00335683	0.0762623	0.610099
sv_sub	vector	double	256000	0.00508694	0.10065	0.8052
sv_sub	vector	double	512000	0.00833339	0.122879	0.983033
sv_sub	vector	double	1024000	0.0158356	0.129329	1.03463
sv_sub	vector	double	2048000	0.0300251	0.136419	1.09135
sv_sub	vector	double	4096000	0.0578198	0.141682	1.13345
sv_sub	vector	double	8192000	0.118479	0.138286	1.10629
