func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000501161	0.00399074	0.0159629
dot	vector	float	2000	0.000509679	0.00784808	0.0313923
dot	vector	float	4000	0.00050411	0.0158695	0.0634781
dot	vector	float	8000	0.000504875	0.031691	0.126764
dot	vector	float	16000	0.000510025	0.062742	0.250968
dot	vector	float	32000	0.000515343	0.124189	0.496756
dot	vector	float	64000	0.000511476	0.250256	1.00102
dot	vector	float	128000	0.000737018	0.347346	1.38938
dot	vector	float	256000	0.000761066	0.67274	2.69096
dot	vector	float	512000	0.000770699	1.32866	5.31465
dot	vector	float	1024000	0.000813737	2.51678	10.0671
dot	vector	float	2048000	0.000890279	4.6008	18.4032
dot	vector	float	4096000	0.00105171	7.78921	31.1569
dot	vector	float	8192000	0.00137583	11.9085	47.6338
dot	vector	double	1000	0.000733342	0.00272724	0.0218179
dot	vector	double	2000	0.000731682	0.00546686	0.0437349
dot	vector	double	4000	0.000731031	0.0109434	0.0875476
dot	vector	double	8000	0.000518344	0.0308675	0.24694
dot	vector	double	16000	0.000526934	0.0607287	0.485829
dot	vector	double	32000	0.000516622	0.123882	0.991053
dot	vector	double	64000	0.000520011	0.246149	1.96919
dot	vector	double	128000	0.000535791	0.477798	3.82239
dot	vector	double	256000	0.000544345	0.940579	7.52463
dot	vector	double	512000	0.000562493	1.82047	14.5637
dot	vector	double	1024000	0.000646988	3.16544	25.3235
dot	vector	double	2048000	0.000792445	5.16882	41.3505
dot	vector	double	4096000	0.00111703	7.33373	58.6698
dot	vector	double	8192000	0.00175076	9.3582	74.8656
