func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000114597	17.4525
matvec(Dense)	Dense	float	2000	2000	6.01282e-05	133.049
matvec(Dense)	Dense	float	3000	3000	0.000127646	141.015
matvec(Dense)	Dense	float	4000	4000	0.0044636	7.1691
matvec(Dense)	Dense	float	5000	5000	0.00945465	5.2884
matvec(Dense)	Dense	float	6000	6000	0.0149014	4.83178
matvec(Dense)	Dense	float	7000	7000	0.00590357	16.6001
matvec(Dense)	Dense	float	8000	8000	0.0281224	4.55153
matvec(Dense)	Dense	float	9000	9000	0.0366834	4.41617
matvec(Dense)	Dense	float	10000	10000	0.0456302	4.38306
matvec(Dense)	Dense	double	1000	1000	4.26852e-05	46.8547
matvec(Dense)	Dense	double	2000	2000	0.000138753	57.6564
matvec(Dense)	Dense	double	3000	3000	0.00535787	3.35955
matvec(Dense)	Dense	double	4000	4000	0.00873679	3.66267
matvec(Dense)	Dense	double	5000	5000	0.00590291	8.4704
matvec(Dense)	Dense	double	6000	6000	0.0294221	2.44714
matvec(Dense)	Dense	double	7000	7000	0.0418309	2.34277
matvec(Dense)	Dense	double	8000	8000	0.0543477	2.35521
matvec(Dense)	Dense	double	9000	9000	0.0451051	3.59161
matvec(Dense)	Dense	double	10000	10000	0.0871811	2.29408
