func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.000756379	0.00132209	0.0105767
sqrt	vector	float	10000	1.12194e-05	0.891311	7.13048
sqrt	vector	float	100000	3.80888e-05	2.62544	21.0035
sqrt	vector	float	1000000	0.000102731	9.73417	77.8734
sqrt	vector	float	10000000	0.00134747	7.42131	59.3705
sqrt	vector	float	100000000	0.0355988	2.80909	22.4727
sqrt	vector	double	1000	6.30033e-06	0.158722	2.53955
sqrt	vector	double	10000	2.02209e-05	0.494538	7.91261
sqrt	vector	double	100000	7.17317e-05	1.39408	22.3053
sqrt	vector	double	1000000	0.000363503	2.75101	44.0161
sqrt	vector	double	10000000	0.00876951	1.14031	18.245
sqrt	vector	double	100000000	0.0896838	1.11503	17.8405
