func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.00017784	9.1093	36.4372
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000339073	9.55546	38.2218
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000547509	8.87657	35.5063
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00311368	2.08114	8.32457
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00488268	1.65893	6.6357
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00683585	1.42192	5.68766
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00882399	1.28513	5.14053
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0104913	1.23531	4.94124
sm_div(CRS,CRS)	CRS	float	90000	90000	0.012141	1.20089	4.80357
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0109154	1.48415	5.93658
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000492071	3.29221	26.3376
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00279742	1.15821	9.26569
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00552513	0.879617	7.03694
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00517116	1.2531	10.0248
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0108575	0.746031	5.96825
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0134351	0.723476	5.78781
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0145611	0.778786	6.23028
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0185159	0.69994	5.59952
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0087606	1.66427	13.3142
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0231099	0.700998	5.60798
