func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	4.38995e-05	0.0227793	0.182235
atan	vector	float	10000	4.17376e-05	0.239592	1.91674
atan	vector	float	100000	7.38009e-05	1.355	10.84
atan	vector	float	1000000	0.000256305	3.9016	31.2128
atan	vector	float	10000000	0.00203729	4.90847	39.2678
atan	vector	float	100000000	0.0166555	6.00402	48.0322
atan	vector	double	1000	3.54808e-05	0.0281842	0.450948
atan	vector	double	10000	6.63849e-05	0.150637	2.41019
atan	vector	double	100000	0.000252463	0.396097	6.33756
atan	vector	double	1000000	0.00080512	1.24205	19.8728
atan	vector	double	10000000	0.0063209	1.58205	25.3129
atan	vector	double	100000000	0.0623697	1.60334	25.6535
