func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000257517	3.14543
m_floor(CRS)	CRS	float	20000	20000	0.00045297	3.5764
m_floor(CRS)	CRS	float	30000	30000	0.000649398	3.74193
m_floor(CRS)	CRS	float	40000	40000	0.000844705	3.83566
m_floor(CRS)	CRS	float	50000	50000	0.00104182	3.88742
m_floor(CRS)	CRS	float	60000	60000	0.00129819	3.74367
m_floor(CRS)	CRS	float	70000	70000	0.00134977	4.20072
m_floor(CRS)	CRS	float	80000	80000	0.00132656	4.8848
m_floor(CRS)	CRS	float	90000	90000	0.001484	4.91239
m_floor(CRS)	CRS	float	100000	100000	0.00158672	5.10488
m_floor(CRS)	CRS	double	10000	10000	0.000324551	2.49576
m_floor(CRS)	CRS	double	20000	20000	0.000589182	2.74958
m_floor(CRS)	CRS	double	30000	30000	0.000855007	2.84208
m_floor(CRS)	CRS	double	40000	40000	0.00111857	2.89657
m_floor(CRS)	CRS	double	50000	50000	0.0013829	2.92862
m_floor(CRS)	CRS	double	60000	60000	0.00164724	2.95038
m_floor(CRS)	CRS	double	70000	70000	0.00191192	2.96561
m_floor(CRS)	CRS	double	80000	80000	0.00217523	2.979
m_floor(CRS)	CRS	double	90000	90000	0.00244034	2.98728
m_floor(CRS)	CRS	double	100000	100000	0.0027254	2.97204
