func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000914949	1.77059	10.6235
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00596807	0.542889	3.25733
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.0112044	0.433759	2.60256
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.0157291	0.411974	2.47184
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.0186834	0.433539	2.60123
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.0190481	0.510288	3.06173
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.0232605	0.487522	2.92513
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0185559	0.698431	4.19059
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0218005	0.668792	4.01275
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0267014	0.606709	3.64026
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00613034	0.264259	3.17111
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.0156282	0.207317	2.48781
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.0196649	0.247141	2.96569
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0219674	0.294983	3.53979
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0255025	0.317616	3.81139
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0221223	0.439375	5.2725
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.039384	0.287934	3.45521
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0437417	0.296285	3.55542
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0492088	0.296289	3.55546
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0249823	0.64846	7.78152
