func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000269885	3.00128	36.0154
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000480452	3.37183	40.4619
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000688346	3.5302	42.3624
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000881164	3.67696	44.1235
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104904	3.86067	46.3281
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124465	3.90472	46.8566
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158732	3.57205	42.8646
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176184	3.67796	44.1356
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00196636	3.70736	44.4884
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0022055	3.67264	44.0717
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000453505	1.78609	42.8661
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000849649	1.90667	45.7601
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123856	1.96196	47.087
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00166353	1.94766	46.7439
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217828	1.85927	44.6224
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00258521	1.87993	45.1183
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00297217	1.90769	45.7847
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335371	1.93219	46.3725
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374894	1.94455	46.6692
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416501	1.94477	46.6745
