func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000314567	2.57497
m_sinh(CRS)	CRS	float	20000	20000	0.000561156	2.8869
m_sinh(CRS)	CRS	float	30000	30000	0.000812357	2.99129
m_sinh(CRS)	CRS	float	40000	40000	0.00106184	3.0513
m_sinh(CRS)	CRS	float	50000	50000	0.00131277	3.08507
m_sinh(CRS)	CRS	float	60000	60000	0.00126695	3.83599
m_sinh(CRS)	CRS	float	70000	70000	0.00136065	4.16712
m_sinh(CRS)	CRS	float	80000	80000	0.00154654	4.19
m_sinh(CRS)	CRS	float	90000	90000	0.00173234	4.20818
m_sinh(CRS)	CRS	float	100000	100000	0.00191703	4.2253
m_sinh(CRS)	CRS	double	10000	10000	0.00164253	0.493142
m_sinh(CRS)	CRS	double	20000	20000	0.00317388	0.510416
m_sinh(CRS)	CRS	double	30000	30000	0.00473262	0.513458
m_sinh(CRS)	CRS	double	40000	40000	0.00634291	0.510806
m_sinh(CRS)	CRS	double	50000	50000	0.00792645	0.510947
m_sinh(CRS)	CRS	double	60000	60000	0.0095073	0.511186
m_sinh(CRS)	CRS	double	70000	70000	0.0111021	0.510713
m_sinh(CRS)	CRS	double	80000	80000	0.0126493	0.512282
m_sinh(CRS)	CRS	double	90000	90000	0.0142203	0.512647
m_sinh(CRS)	CRS	double	100000	100000	0.0157909	0.512953
