func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.00011216	7.22182	86.6619
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000591443	2.73907	32.8688
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00376451	0.645502	7.74602
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00646785	0.500939	6.01127
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00575986	0.703142	8.4377
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.0115316	0.42145	5.0574
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.0137146	0.413428	4.96114
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.0159431	0.406445	4.87734
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00739446	0.985873	11.8305
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.0209409	0.386803	4.64164
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000849411	0.953602	22.8864
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00669027	0.242143	5.81143
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00676459	0.359223	8.62136
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.0156984	0.206391	4.95337
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0217497	0.186209	4.46902
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0257588	0.188673	4.52816
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0143192	0.395971	9.50331
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0268992	0.2409	5.78159
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0326034	0.223597	5.36632
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0235984	0.343243	8.23784
