func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.00080613	1.0048
m_floor(CRS)	CRS	float	20000	20000	0.000162035	9.99785
m_floor(CRS)	CRS	float	30000	30000	0.000456827	5.3193
m_floor(CRS)	CRS	float	40000	40000	0.00119868	2.70296
m_floor(CRS)	CRS	float	50000	50000	0.00519832	0.779098
m_floor(CRS)	CRS	float	60000	60000	0.0070856	0.685898
m_floor(CRS)	CRS	float	70000	70000	0.0093787	0.604562
m_floor(CRS)	CRS	float	80000	80000	0.0108362	0.597997
m_floor(CRS)	CRS	float	90000	90000	0.00544609	1.33857
m_floor(CRS)	CRS	float	100000	100000	0.0126875	0.638426
m_floor(CRS)	CRS	double	10000	10000	0.000169257	4.78562
m_floor(CRS)	CRS	double	20000	20000	0.00282275	0.573909
m_floor(CRS)	CRS	double	30000	30000	0.00703171	0.345578
m_floor(CRS)	CRS	double	40000	40000	0.0103504	0.313032
m_floor(CRS)	CRS	double	50000	50000	0.0139596	0.290123
m_floor(CRS)	CRS	double	60000	60000	0.0170064	0.285776
m_floor(CRS)	CRS	double	70000	70000	0.0172423	0.328842
m_floor(CRS)	CRS	double	80000	80000	0.0208158	0.311302
m_floor(CRS)	CRS	double	90000	90000	0.0244828	0.29776
m_floor(CRS)	CRS	double	100000	100000	0.0257735	0.314276
