func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.000728837	0.00137205	0.0109764
asin	vector	float	10000	9.91158e-05	0.100892	0.807136
asin	vector	float	100000	0.00010164	0.983868	7.87095
asin	vector	float	1000000	0.00079203	1.26258	10.1006
asin	vector	float	10000000	0.00958868	1.0429	8.34317
asin	vector	float	100000000	0.0623392	1.60413	12.833
asin	vector	double	1000	1.89502e-05	0.05277	0.84432
asin	vector	double	10000	3.55679e-05	0.281152	4.49843
asin	vector	double	100000	0.00013356	0.748728	11.9797
asin	vector	double	1000000	0.00111137	0.899788	14.3966
asin	vector	double	10000000	0.0111793	0.894508	14.3121
asin	vector	double	100000000	0.105838	0.944836	15.1174
