func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	4.42617e-05	0.0225929	0.180743
sign	vector	float	10000	4.1078e-05	0.24344	1.94752
sign	vector	float	100000	6.12937e-05	1.63149	13.0519
sign	vector	float	1000000	0.000178766	5.59391	44.7513
sign	vector	float	10000000	0.00125913	7.94198	63.5358
sign	vector	float	100000000	0.0105948	9.43861	75.5089
sign	vector	double	1000	3.63077e-05	0.0275423	0.440677
sign	vector	double	10000	4.19787e-05	0.238216	3.81146
sign	vector	double	100000	4.32062e-05	2.31448	37.0318
sign	vector	double	1000000	0.000259822	3.84879	61.5806
sign	vector	double	10000000	0.00181695	5.50371	88.0594
sign	vector	double	100000000	0.016914	5.91225	94.5961
