func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.000254305	3.93228
m_sqrt(Dense)	Dense	float	2000	2000	0.000992947	4.02841
m_sqrt(Dense)	Dense	float	3000	3000	0.00221699	4.05955
m_sqrt(Dense)	Dense	float	4000	4000	0.00477602	3.35007
m_sqrt(Dense)	Dense	float	5000	5000	0.00974025	2.56667
m_sqrt(Dense)	Dense	float	6000	6000	0.0147993	2.43254
m_sqrt(Dense)	Dense	float	7000	7000	0.0207668	2.35953
m_sqrt(Dense)	Dense	float	8000	8000	0.0280989	2.27767
m_sqrt(Dense)	Dense	float	9000	9000	0.0353042	2.29435
m_sqrt(Dense)	Dense	float	10000	10000	0.0376742	2.65434
m_sqrt(Dense)	Dense	double	1000	1000	0.000254174	3.93431
m_sqrt(Dense)	Dense	double	2000	2000	0.000994359	4.02269
m_sqrt(Dense)	Dense	double	3000	3000	0.00862497	1.04348
m_sqrt(Dense)	Dense	double	4000	4000	0.0155139	1.03134
m_sqrt(Dense)	Dense	double	5000	5000	0.024217	1.03233
m_sqrt(Dense)	Dense	double	6000	6000	0.0362364	0.993476
m_sqrt(Dense)	Dense	double	7000	7000	0.0262859	1.86412
m_sqrt(Dense)	Dense	double	8000	8000	0.0608272	1.05216
m_sqrt(Dense)	Dense	double	9000	9000	0.0566486	1.42987
m_sqrt(Dense)	Dense	double	10000	10000	0.0850754	1.17543
