func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000205491	4.8664
m_sinh(Dense)	Dense	float	2000	2000	0.000605913	6.60161
m_sinh(Dense)	Dense	float	3000	3000	0.0012744	7.06213
m_sinh(Dense)	Dense	float	4000	4000	0.00205361	7.79114
m_sinh(Dense)	Dense	float	5000	5000	0.0028854	8.66431
m_sinh(Dense)	Dense	float	6000	6000	0.00383487	9.38754
m_sinh(Dense)	Dense	float	7000	7000	0.00513638	9.53979
m_sinh(Dense)	Dense	float	8000	8000	0.00672287	9.51974
m_sinh(Dense)	Dense	float	9000	9000	0.00842984	9.60873
m_sinh(Dense)	Dense	float	10000	10000	0.0103439	9.66749
m_sinh(Dense)	Dense	double	1000	1000	0.000479632	2.08493
m_sinh(Dense)	Dense	double	2000	2000	0.00143372	2.78994
m_sinh(Dense)	Dense	double	3000	3000	0.00292325	3.07876
m_sinh(Dense)	Dense	double	4000	4000	0.00504829	3.16939
m_sinh(Dense)	Dense	double	5000	5000	0.00772758	3.23517
m_sinh(Dense)	Dense	double	6000	6000	0.0110405	3.26071
m_sinh(Dense)	Dense	double	7000	7000	0.0147903	3.31299
m_sinh(Dense)	Dense	double	8000	8000	0.0191337	3.34489
m_sinh(Dense)	Dense	double	9000	9000	0.0240366	3.36986
m_sinh(Dense)	Dense	double	10000	10000	0.0294846	3.3916
