func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	0.000152335	0.00656447	0.0525158
ceil	vector	float	10000	1.02462e-05	0.975968	7.80775
ceil	vector	float	100000	1.44244e-05	6.9327	55.4616
ceil	vector	float	1000000	5.80436e-05	17.2284	137.827
ceil	vector	float	10000000	0.000540655	18.4961	147.969
ceil	vector	float	100000000	0.0452461	2.21014	17.6811
ceil	vector	double	1000	1.02962e-05	0.0971232	1.55397
ceil	vector	double	10000	1.07095e-05	0.933753	14.9401
ceil	vector	double	100000	1.39621e-05	7.16226	114.596
ceil	vector	double	1000000	5.89194e-05	16.9723	271.557
ceil	vector	double	10000000	0.00923774	1.08252	17.3203
ceil	vector	double	100000000	0.0800679	1.24894	19.983
