func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000854319	0.948123	11.3775
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172477	0.939258	11.2711
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258389	0.940443	11.2853
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00343188	0.94409	11.3291
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00428734	0.944642	11.3357
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00510735	0.95157	11.4188
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00612869	0.925157	11.1019
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00700334	0.925273	11.1033
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00788939	0.924026	11.0883
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00878607	0.921914	11.063
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171007	0.473664	11.3679
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339187	0.477613	11.4627
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00514452	0.472347	11.3363
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00679677	0.476697	11.4407
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00873569	0.463616	11.1268
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105495	0.460683	11.0564
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122868	0.461469	11.0753
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140397	0.46155	11.0772
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157732	0.462178	11.0923
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175414	0.461764	11.0823
