func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.0011716	0.853535
m_tanh(Dense)	Dense	float	2000	2000	0.00175995	2.27279
m_tanh(Dense)	Dense	float	3000	3000	0.00409423	2.19821
m_tanh(Dense)	Dense	float	4000	4000	0.00785625	2.03659
m_tanh(Dense)	Dense	float	5000	5000	0.0122916	2.0339
m_tanh(Dense)	Dense	float	6000	6000	0.0174711	2.06055
m_tanh(Dense)	Dense	float	7000	7000	0.0204092	2.40088
m_tanh(Dense)	Dense	float	8000	8000	0.0262703	2.43621
m_tanh(Dense)	Dense	float	9000	9000	0.0314652	2.57427
m_tanh(Dense)	Dense	float	10000	10000	0.0410413	2.43657
m_tanh(Dense)	Dense	double	1000	1000	0.00117649	0.849985
m_tanh(Dense)	Dense	double	2000	2000	0.00494164	0.809448
m_tanh(Dense)	Dense	double	3000	3000	0.011465	0.784998
m_tanh(Dense)	Dense	double	4000	4000	0.0197584	0.809784
m_tanh(Dense)	Dense	double	5000	5000	0.0260773	0.958687
m_tanh(Dense)	Dense	double	6000	6000	0.0440262	0.817695
m_tanh(Dense)	Dense	double	7000	7000	0.0481479	1.0177
m_tanh(Dense)	Dense	double	8000	8000	0.0501834	1.27532
m_tanh(Dense)	Dense	double	9000	9000	0.0716968	1.12976
m_tanh(Dense)	Dense	double	10000	10000	0.090234	1.10823
