func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000603036	1.65828
m_asinh(Dense)	Dense	float	2000	2000	0.00160069	2.49892
m_asinh(Dense)	Dense	float	3000	3000	0.00327328	2.74953
m_asinh(Dense)	Dense	float	4000	4000	0.00550301	2.9075
m_asinh(Dense)	Dense	float	5000	5000	0.00882524	2.83279
m_asinh(Dense)	Dense	float	6000	6000	0.0124746	2.88587
m_asinh(Dense)	Dense	float	7000	7000	0.0173896	2.81778
m_asinh(Dense)	Dense	float	8000	8000	0.0232495	2.75274
m_asinh(Dense)	Dense	float	9000	9000	0.0290577	2.78755
m_asinh(Dense)	Dense	float	10000	10000	0.0373917	2.67439
m_asinh(Dense)	Dense	double	1000	1000	0.000689632	1.45005
m_asinh(Dense)	Dense	double	2000	2000	0.00164263	2.43512
m_asinh(Dense)	Dense	double	3000	3000	0.00703679	1.27899
m_asinh(Dense)	Dense	double	4000	4000	0.0156669	1.02126
m_asinh(Dense)	Dense	double	5000	5000	0.0211129	1.18411
m_asinh(Dense)	Dense	double	6000	6000	0.0334385	1.0766
m_asinh(Dense)	Dense	double	7000	7000	0.0498937	0.982088
m_asinh(Dense)	Dense	double	8000	8000	0.0576058	1.111
m_asinh(Dense)	Dense	double	9000	9000	0.044348	1.82646
m_asinh(Dense)	Dense	double	10000	10000	0.0870874	1.14827
