func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	6.60699e-05	0.0151355	0.121084
sinh	vector	float	10000	6.77607e-05	0.147578	1.18063
sinh	vector	float	100000	7.50516e-05	1.33242	10.6593
sinh	vector	float	1000000	0.000217831	4.59072	36.7258
sinh	vector	float	10000000	0.00160159	6.24378	49.9503
sinh	vector	float	100000000	0.0135131	7.40025	59.202
sinh	vector	double	1000	3.50836e-05	0.0285033	0.456054
sinh	vector	double	10000	0.000218256	0.0458178	0.733084
sinh	vector	double	100000	0.00021656	0.461766	7.38826
sinh	vector	double	1000000	0.00144398	0.69253	11.0805
sinh	vector	double	10000000	0.0101555	0.984686	15.755
sinh	vector	double	100000000	0.100247	0.997538	15.9606
