func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.0019461	0.416218
m_asin(CRS)	CRS	float	20000	20000	0.00232416	0.697027
m_asin(CRS)	CRS	float	30000	30000	0.00351964	0.690411
m_asin(CRS)	CRS	float	40000	40000	0.00501696	0.64581
m_asin(CRS)	CRS	float	50000	50000	0.0066231	0.611496
m_asin(CRS)	CRS	float	60000	60000	0.0109336	0.444502
m_asin(CRS)	CRS	float	70000	70000	0.012745	0.44488
m_asin(CRS)	CRS	float	80000	80000	0.0137976	0.469646
m_asin(CRS)	CRS	float	90000	90000	0.0120466	0.605151
m_asin(CRS)	CRS	float	100000	100000	0.0140962	0.574622
m_asin(CRS)	CRS	double	10000	10000	0.0017387	0.465865
m_asin(CRS)	CRS	double	20000	20000	0.00398962	0.406054
m_asin(CRS)	CRS	double	30000	30000	0.00790269	0.30749
m_asin(CRS)	CRS	double	40000	40000	0.00754486	0.429431
m_asin(CRS)	CRS	double	50000	50000	0.01356	0.298672
m_asin(CRS)	CRS	double	60000	60000	0.0177587	0.273669
m_asin(CRS)	CRS	double	70000	70000	0.0224136	0.252972
m_asin(CRS)	CRS	double	80000	80000	0.0221149	0.293015
m_asin(CRS)	CRS	double	90000	90000	0.0168128	0.433599
m_asin(CRS)	CRS	double	100000	100000	0.0253341	0.319727
