func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000822401	1.21595	14.5914
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00845056	0.473342	5.6801
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0183008	0.491781	5.90138
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0110391	1.4494	17.3927
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.011845	2.1106	25.3272
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0358214	1.00498	12.0598
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0382142	1.28225	15.387
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0504176	1.2694	15.2328
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0750752	1.07892	12.947
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0583867	1.71272	20.5526
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000164224	6.08925	146.142
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00509817	0.784596	18.8303
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00861077	1.0452	25.0849
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0393954	0.406139	9.74733
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0401513	0.622645	14.9435
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0449875	0.800222	19.2053
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0412074	1.18911	28.5386
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.113467	0.564042	13.537
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0843296	0.960517	23.0524
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0906647	1.10296	26.4712
